[23Nov2025 19:42:19.667] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--gameDir, ., --launchTarget, fmlserver, --fml.forgeVersion, 36.2.42, --fml.mcpVersion, 20210115.111550, --fml.mcVersion, 1.16.5, --fml.forgeGroup, net.minecraftforge, nogui]
[23Nov2025 19:42:19.670] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 8.1.3+8.1.3+main-8.1.x.c94d18ec starting: java version 11.0.28 by Ubuntu
[23Nov2025 19:42:28.338] [main/INFO] [net.minecraftforge.fml.loading.FixSSL/CORE]: Added Lets Encrypt root certificates as additional trust
[23Nov2025 19:42:28.454] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.4 Source=file:/workspaces/mcPrueba/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.4/mixin-0.8.4.jar Service=ModLauncher Env=SERVER
[23Nov2025 19:42:29.769] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.873] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.881] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.887] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.893] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.899] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.904] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.910] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.915] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.920] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.924] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.929] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.933] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.937] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:29.941] [main/INFO] [STDERR/]: [jdk.nashorn.api.scripting.NashornScriptEngine:<init>:143]: Warning: Nashorn engine is planned to be removed from a future JDK release
[23Nov2025 19:42:30.026] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 13:0 token recognition error at: '`'
[23Nov2025 19:42:30.164] [main/INFO] [STDERR/]: [org.antlr.v4.runtime.ConsoleErrorListener:syntaxError:38]: line 1:0 token recognition error at: '~'
[23Nov2025 19:42:31.509] [main/ERROR] [mixin/]: Mixin config mixins.homing_ender_eye.json does not specify "minVersion" property
[23Nov2025 19:42:31.715] [main/ERROR] [mixin/]: Mixin config radon.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.792] [main/ERROR] [mixin/]: Mixin config minetogether.mixins.json does not specify "minVersion" property
[23Nov2025 19:42:31.871] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [tictim.paraglider.MixinConnector]
[23Nov2025 19:42:31.873] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [vazkii.patchouli.common.MixinConnector]
[23Nov2025 19:42:31.877] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'fmlserver' with arguments [--gameDir, ., nogui]
[23Nov2025 19:42:31.896] [main/WARN] [opotato/]: Why does the Opotato json config file exist?
[23Nov2025 19:42:31.897] [main/WARN] [opotato/]: Because Forge Config API sucks, which cannot load into the game as soon as the game get launched.
[23Nov2025 19:42:31.900] [main/INFO] [opotato/]: Mod Abundance-1.16.5-1.0.5.jar loaded!
[23Nov2025 19:43:01.946] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_poise_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.947] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_poise_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.949] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_poise_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.950] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_poise_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.950] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `poise_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.951] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `poise_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.953] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `poise_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.953] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `poise_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.954] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_driftwood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.954] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_driftwood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.956] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_driftwood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.957] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_driftwood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.957] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `driftwood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.957] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `driftwood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.959] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `driftwood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.960] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `driftwood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.961] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_river_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.961] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_river_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.963] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_river_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.964] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_river_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.964] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `river_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.965] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `river_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.967] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `river_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.967] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `river_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.968] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_wisteria_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.968] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_wisteria_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.971] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_wisteria_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.971] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_wisteria_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.971] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `wisteria_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.972] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `wisteria_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.974] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `wisteria_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.975] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `wisteria_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.975] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_cherry_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.976] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_cherry_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.978] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_cherry_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.979] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_cherry_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.979] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `cherry_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.979] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `cherry_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.981] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `cherry_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.982] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `cherry_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.983] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_willow_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.984] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_willow_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.987] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_willow_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.988] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_willow_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.989] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `willow_wood_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.990] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `willow_wood_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.993] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `willow_wood_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.993] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `willow_wood_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.994] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_red_mushroom_hyphae_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.995] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_red_mushroom_hyphae_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.998] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_red_mushroom_hyphae_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.998] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_red_mushroom_hyphae_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:01.999] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `red_mushroom_hyphae_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.000] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `red_mushroom_hyphae_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.003] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `red_mushroom_hyphae_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.004] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `red_mushroom_hyphae_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.004] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_brown_mushroom_hyphae_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.005] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_brown_mushroom_hyphae_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.008] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_brown_mushroom_hyphae_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.008] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `stripped_brown_mushroom_hyphae_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.008] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `brown_mushroom_hyphae_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.009] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `brown_mushroom_hyphae_stairs`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.012] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `brown_mushroom_hyphae_wall`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.013] [main/INFO] [net.minecraftforge.registries.GameData/]: Potentially Dangerous alternative prefix `lepton` for name `brown_mushroom_hyphae_vertical_slab`, expected `differentiate`. This could be a intended override, but in most cases indicates a broken mod.
[23Nov2025 19:43:02.015] [main/FATAL] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/renderer/RenderType for invalid dist DEDICATED_SERVER
